,Date,Adj Close,State
7167,2016-02-18,1121.02001953125,0
7168,2016-02-19,1121.43994140625,0
7169,2016-02-22,1137.6099853515625,0
7170,2016-02-23,1123.989990234375,0
7171,2016-02-24,1129.6300048828125,0
7172,2016-02-25,1142.4000244140625,0
7173,2016-02-26,1141.8299560546875,0
7174,2016-02-29,1133.56005859375,0
7175,2016-03-01,1160.030029296875,0
7176,2016-03-02,1165.8900146484375,1
7177,2016-03-03,1171.4300537109375,1
7178,2016-03-04,1175.8199462890625,1
7179,2016-03-07,1178.25,1
7180,2016-03-08,1162.800048828125,1
7181,2016-03-09,1168.6099853515625,1
7182,2016-03-10,1167.5999755859375,1
7183,2016-03-11,1187.7900390625,1
7184,2016-03-14,1185.9300537109375,1
7185,2016-03-15,1181.6400146484375,1
7186,2016-03-16,1189.030029296875,1
7187,2016-03-17,1198.02001953125,1
7188,2016-03-18,1203.8399658203125,1
7189,2016-03-21,1204.81005859375,1
7190,2016-03-22,1204.050048828125,1
7191,2016-03-23,1194.1800537109375,1
7192,2016-03-24,1194.27001953125,1
7193,2016-03-28,1195.010009765625,1
7194,2016-03-29,1207.75,1
7195,2016-03-30,1212.43994140625,1
7196,2016-03-31,1211.1700439453125,1
7197,2016-04-01,1218.2900390625,1
7198,2016-04-04,1213.52001953125,1
7199,2016-04-05,1201.300048828125,1
7200,2016-04-06,1214.22998046875,1
7201,2016-04-07,1199.43994140625,1
7202,2016-04-08,1203.1600341796875,1
7203,2016-04-11,1199.8199462890625,1
7204,2016-04-12,1211.3800048828125,1
7205,2016-04-13,1225.530029296875,1
7206,2016-04-14,1225.3399658203125,1
7207,2016-04-15,1224.8199462890625,1
7208,2016-04-18,1232.56005859375,1
7209,2016-04-19,1236.300048828125,1
7210,2016-04-20,1237.4599609375,1
7211,2016-04-21,1231.010009765625,1
7212,2016-04-22,1232.81005859375,1
7213,2016-04-25,1229.7099609375,1
7214,2016-04-26,1233.4300537109375,1
7215,2016-04-27,1235.75,1
7216,2016-04-28,1223.8599853515625,1
7217,2016-04-29,1217.3699951171875,1
7218,2016-05-02,1226.93994140625,1
7219,2016-05-03,1214.81005859375,1
7220,2016-05-04,1207.3599853515625,1
7221,2016-05-05,1206.3599853515625,1
7222,2016-05-06,1210.550048828125,1
7223,2016-05-09,1211.6199951171875,1
7224,2016-05-10,1226.510009765625,1
7225,2016-05-11,1214.510009765625,1
7226,2016-05-12,1213.4000244140625,1
7227,2016-05-13,1203.530029296875,1
7228,2016-05-16,1215.56005859375,1
7229,2016-05-17,1203.739990234375,1
7230,2016-05-18,1204.1400146484375,1
7231,2016-05-19,1199.1500244140625,1
7232,2016-05-20,1208.0799560546875,1
7233,2016-05-23,1205.6700439453125,1
7234,2016-05-24,1222.9000244140625,1
7235,2016-05-25,1231.3399658203125,1
7236,2016-05-26,1230.699951171875,1
7237,2016-05-27,1236.6199951171875,1
7238,2016-05-31,1236.219970703125,1
7239,2016-06-01,1238.56005859375,1
7240,2016-06-02,1242.969970703125,1
7241,2016-06-03,1238.8199462890625,1
7242,2016-06-06,1245.72998046875,1
7243,2016-06-07,1247.6800537109375,1
7244,2016-06-08,1252.199951171875,1
7245,2016-06-09,1249.27001953125,1
7246,2016-06-10,1236.3900146484375,1
7247,2016-06-13,1226.1099853515625,1
7248,2016-06-14,1223.550048828125,1
7249,2016-06-15,1222.1800537109375,1
7250,2016-06-16,1225.0899658203125,1
7251,2016-06-17,1221.5699462890625,1
7252,2016-06-20,1229.7099609375,1
7253,2016-06-21,1232.0699462890625,1
7254,2016-06-22,1229.6400146484375,1
7255,2016-06-23,1247.0999755859375,0
7256,2016-06-24,1201.6199951171875,0
7257,2016-06-27,1177.3499755859375,0
7258,2016-06-28,1198.449951171875,0
7259,2016-06-29,1219.6099853515625,0
7260,2016-06-30,1236.6199951171875,0
7261,2016-07-01,1239.52001953125,1
7262,2016-07-05,1229.75,1
7263,2016-07-06,1236.469970703125,1
7264,2016-07-07,1236.1199951171875,1
7265,2016-07-08,1255.969970703125,1
7266,2016-07-11,1261.18994140625,1
7267,2016-07-12,1270.72998046875,1
7268,2016-07-13,1270.1500244140625,1
7269,2016-07-14,1276.030029296875,1
7270,2016-07-15,1275.3299560546875,1
7271,2016-07-18,1278.31005859375,1
7272,2016-07-19,1275.8900146484375,1
7273,2016-07-20,1281.969970703125,1
7274,2016-07-21,1277.260009765625,1
7275,2016-07-22,1283.5699462890625,1
7276,2016-07-25,1279.7900390625,1
7277,2016-07-26,1281.2900390625,1
7278,2016-07-27,1279.6099853515625,1
7279,2016-07-28,1281.780029296875,1
7280,2016-07-29,1284.27001953125,1
7281,2016-08-01,1282.4599609375,1
7282,2016-08-02,1273.010009765625,1
7283,2016-08-03,1277.969970703125,1
7284,2016-08-04,1278.3699951171875,1
7285,2016-08-05,1289.5999755859375,1
7286,2016-08-08,1288.5699462890625,1
7287,2016-08-09,1289.300048828125,1
7288,2016-08-10,1285.1300048828125,1
7289,2016-08-11,1291.02001953125,1
7290,2016-08-12,1290.1700439453125,1
7291,2016-08-15,1294.989990234375,1
7292,2016-08-16,1287.0999755859375,1
7293,2016-08-17,1288.510009765625,1
7294,2016-08-18,1292.27001953125,1
7295,2016-08-19,1290.5899658203125,1
7296,2016-08-22,1290.43994140625,1
7297,2016-08-23,1293.8199462890625,1
7298,2016-08-24,1286.31005859375,1
7299,2016-08-25,1285.3299560546875,1
7300,2016-08-26,1283.030029296875,1
7301,2016-08-29,1289.8499755859375,1
7302,2016-08-30,1287.780029296875,1
7303,2016-08-31,1284.47998046875,1
7304,2016-09-01,1284.719970703125,1
7305,2016-09-02,1291.219970703125,1
7306,2016-09-06,1294.760009765625,1
7307,2016-09-07,1295.72998046875,1
7308,2016-09-08,1292.719970703125,1
7309,2016-09-09,1259.93994140625,0
7310,2016-09-12,1278.0,0
7311,2016-09-13,1258.2900390625,0
7312,2016-09-14,1257.5,1
7313,2016-09-15,1270.4000244140625,1
7314,2016-09-16,1265.8699951171875,1
7315,2016-09-19,1267.0899658203125,1
7316,2016-09-20,1266.6800537109375,1
7317,2016-09-21,1280.8499755859375,1
7318,2016-09-22,1290.510009765625,1
7319,2016-09-23,1283.0699462890625,1
7320,2016-09-26,1272.31005859375,1
7321,2016-09-27,1279.6400146484375,1
7322,2016-09-28,1286.9000244140625,1
7323,2016-09-29,1274.280029296875,1
7324,2016-09-30,1284.5999755859375,1
7325,2016-10-03,1280.25,1
7326,2016-10-04,1273.9000244140625,1
7327,2016-10-05,1279.5999755859375,1
7328,2016-10-06,1279.4300537109375,1
7329,2016-10-07,1274.5999755859375,1
7330,2016-10-10,1281.31005859375,1
7331,2016-10-11,1264.6099853515625,1
7332,2016-10-12,1265.8800048828125,1
7333,2016-10-13,1261.4000244140625,1
7334,2016-10-14,1261.0899658203125,1
7335,2016-10-17,1257.56005859375,1
7336,2016-10-18,1265.3199462890625,1
7337,2016-10-19,1268.5699462890625,1
7338,2016-10-20,1266.469970703125,1
7339,2016-10-21,1266.239990234375,1
7340,2016-10-24,1272.4300537109375,1
7341,2016-10-25,1266.56005859375,1
7342,2016-10-26,1263.2900390625,1
7343,2016-10-27,1258.030029296875,1
7344,2016-10-28,1254.6600341796875,1
7345,2016-10-31,1255.4200439453125,1
7346,2016-11-01,1246.31005859375,1
7347,2016-11-02,1236.989990234375,1
7348,2016-11-03,1231.6199951171875,1
7349,2016-11-04,1230.72998046875,1
7350,2016-11-07,1258.010009765625,1
7351,2016-11-08,1262.5400390625,1
7352,2016-11-09,1278.8800048828125,1
7353,2016-11-10,1282.3699951171875,1
7354,2016-11-11,1283.93994140625,1
7355,2016-11-14,1286.6800537109375,1
7356,2016-11-15,1295.719970703125,1
7357,2016-11-16,1293.93994140625,1
7358,2016-11-17,1300.4200439453125,1
7359,2016-11-18,1298.2099609375,1
7360,2016-11-21,1307.6099853515625,1
7361,2016-11-22,1311.4200439453125,1
7362,2016-11-23,1313.43994140625,1
7363,2016-11-25,1318.550048828125,1
7364,2016-11-28,1310.31005859375,1
7365,2016-11-29,1311.739990234375,1
7366,2016-11-30,1308.2900390625,1
7367,2016-12-01,1303.0699462890625,1
7368,2016-12-02,1303.5799560546875,1
7369,2016-12-05,1312.9599609375,1
7370,2016-12-06,1318.969970703125,1
7371,2016-12-07,1335.4599609375,1
7372,2016-12-08,1340.47998046875,1
7373,2016-12-09,1346.949951171875,1
7374,2016-12-12,1343.5799560546875,1
7375,2016-12-13,1351.1600341796875,1
7376,2016-12-14,1339.3299560546875,1
7377,2016-12-15,1344.7900390625,1
7378,2016-12-16,1342.68994140625,1
7379,2016-12-19,1345.8699951171875,1
7380,2016-12-20,1351.5,1
7381,2016-12-21,1347.6400146484375,1
7382,2016-12-22,1343.77001953125,1
7383,2016-12-23,1346.280029296875,1
7384,2016-12-27,1349.6199951171875,1
7385,2016-12-28,1337.699951171875,1
7386,2016-12-29,1337.68994140625,1
7387,2016-12-30,1331.719970703125,1
7388,2017-01-03,1342.68994140625,1
7389,2017-01-04,1352.97998046875,1
7390,2017-01-05,1350.31005859375,1
7391,2017-01-06,1354.050048828125,1
7392,2017-01-09,1348.739990234375,1
7393,2017-01-10,1350.4300537109375,1
7394,2017-01-11,1354.0400390625,1
7395,2017-01-12,1350.300048828125,1
7396,2017-01-13,1353.9000244140625,1
7397,2017-01-17,1348.1199951171875,1
7398,2017-01-18,1351.18994140625,1
7399,2017-01-19,1345.5799560546875,1
7400,2017-01-20,1350.0999755859375,1
7401,2017-01-23,1346.5899658203125,1
7402,2017-01-24,1357.1300048828125,1
7403,2017-01-25,1367.989990234375,1
7404,2017-01-26,1366.3699951171875,1
7405,2017-01-27,1364.489990234375,1
7406,2017-01-30,1355.199951171875,1
7407,2017-01-31,1355.469970703125,1
7408,2017-02-01,1355.530029296875,1
7409,2017-02-02,1356.1800537109375,1
7410,2017-02-03,1367.2900390625,1
7411,2017-02-06,1363.75,1
7412,2017-02-07,1363.300048828125,1
7413,2017-02-08,1364.1199951171875,1
7414,2017-02-09,1373.25,1
7415,2017-02-10,1378.5799560546875,1
7416,2017-02-13,1385.27001953125,1
7417,2017-02-14,1390.6300048828125,1
7418,2017-02-15,1397.4300537109375,1
7419,2017-02-16,1395.7900390625,1
7420,2017-02-17,1398.0400390625,1
7421,2017-02-21,1406.780029296875,1
7422,2017-02-22,1404.550048828125,1
7423,2017-02-23,1403.6500244140625,1
7424,2017-02-24,1405.5999755859375,1
7425,2017-02-27,1408.5699462890625,1
7426,2017-02-28,1402.8299560546875,1
7427,2017-03-01,1422.3299560546875,1
7428,2017-03-02,1412.760009765625,1
7429,2017-03-03,1413.550048828125,1
7430,2017-03-06,1408.1300048828125,1
7431,2017-03-07,1403.25,1
7432,2017-03-08,1399.3399658203125,1
7433,2017-03-09,1399.3699951171875,1
7434,2017-03-10,1404.0400390625,1
7435,2017-03-13,1405.1400146484375,1
7436,2017-03-14,1400.0899658203125,1
7437,2017-03-15,1412.949951171875,1
7438,2017-03-16,1411.3699951171875,1
7439,2017-03-17,1410.3800048828125,1
7440,2017-03-20,1406.8299560546875,1
7441,2017-03-21,1386.9000244140625,1
7442,2017-03-22,1389.199951171875,1
7443,2017-03-23,1388.800048828125,1
7444,2017-03-24,1387.9599609375,1
7445,2017-03-27,1386.97998046875,1
7446,2017-03-28,1397.1400146484375,1
7447,2017-03-29,1399.0899658203125,1
7448,2017-03-30,1403.739990234375,1
7449,2017-03-31,1401.5,1
7450,2017-04-03,1397.6500244140625,1
7451,2017-04-04,1398.219970703125,1
7452,2017-04-05,1392.4599609375,1
7453,2017-04-06,1396.6500244140625,1
7454,2017-04-07,1395.6300048828125,1
7455,2017-04-10,1397.0400390625,1
7456,2017-04-11,1396.5,1
7457,2017-04-12,1389.68994140625,1
7458,2017-04-13,1379.77001953125,1
7459,2017-04-17,1392.1600341796875,1
7460,2017-04-18,1388.7900390625,1
7461,2017-04-19,1387.4300537109375,1
7462,2017-04-20,1398.469970703125,1
7463,2017-04-21,1394.2900390625,1
7464,2017-04-24,1409.4599609375,1
7465,2017-04-25,1418.4000244140625,1
7466,2017-04-26,1418.6800537109375,1
7467,2017-04-27,1419.3800048828125,1
7468,2017-04-28,1414.8399658203125,1
7469,2017-05-01,1417.9100341796875,1
7470,2017-05-02,1418.52001953125,1
7471,2017-05-03,1415.510009765625,1
7472,2017-05-04,1415.5400390625,1
7473,2017-05-05,1422.280029296875,1
7474,2017-05-08,1421.3199462890625,1
7475,2017-05-09,1420.1400146484375,1
7476,2017-05-10,1422.4599609375,1
7477,2017-05-11,1418.489990234375,1
7478,2017-05-12,1415.75,1
7479,2017-05-15,1423.1199951171875,1
7480,2017-05-16,1422.1500244140625,1
7481,2017-05-17,1395.280029296875,1
7482,2017-05-18,1400.3399658203125,1
7483,2017-05-19,1409.9000244140625,1
7484,2017-05-22,1417.5400390625,1
7485,2017-05-23,1420.06005859375,1
7486,2017-05-24,1423.5799560546875,1
7487,2017-05-25,1429.1500244140625,1
7488,2017-05-26,1429.3800048828125,1
7489,2017-05-30,1426.510009765625,1
7490,2017-05-31,1426.0999755859375,1
7491,2017-06-01,1439.050048828125,1
7492,2017-06-02,1444.530029296875,1
7493,2017-06-05,1441.780029296875,1
7494,2017-06-06,1437.8199462890625,1
7495,2017-06-07,1439.7900390625,1
7496,2017-06-08,1441.949951171875,1
7497,2017-06-09,1441.25,1
7498,2017-06-12,1439.969970703125,1
7499,2017-06-13,1446.989990234375,1
7500,2017-06-14,1444.739990234375,1
7501,2017-06-15,1440.93994140625,1
7502,2017-06-16,1440.8499755859375,1
7503,2017-06-19,1452.8199462890625,1
7504,2017-06-20,1442.3299560546875,1
7505,2017-06-21,1440.989990234375,1
7506,2017-06-22,1441.0899658203125,1
7507,2017-06-23,1444.550048828125,1
7508,2017-06-26,1445.52001953125,1
7509,2017-06-27,1433.43994140625,1
7510,2017-06-28,1446.969970703125,1
7511,2017-06-29,1434.75,1
7512,2017-06-30,1436.8199462890625,1
7513,2017-07-03,1441.0,1
7514,2017-07-05,1441.800048828125,1
7515,2017-07-06,1427.1600341796875,1
7516,2017-07-07,1437.1099853515625,1
7517,2017-07-10,1437.4300537109375,1
7518,2017-07-11,1437.239990234375,1
7519,2017-07-12,1447.81005859375,1
7520,2017-07-13,1450.3599853515625,1
7521,2017-07-14,1456.72998046875,1
7522,2017-07-17,1456.969970703125,1
7523,2017-07-18,1457.239990234375,1
7524,2017-07-19,1466.02001953125,1
7525,2017-07-20,1465.780029296875,1
7526,2017-07-21,1464.68994140625,1
7527,2017-07-24,1463.989990234375,1
7528,2017-07-25,1469.2099609375,1
7529,2017-07-26,1468.56005859375,1
7530,2017-07-27,1465.8800048828125,1
7531,2017-07-28,1463.6400146484375,1
7532,2017-07-31,1462.3199462890625,1
7533,2017-08-01,1465.8499755859375,1
7534,2017-08-02,1464.489990234375,1
7535,2017-08-03,1461.0999755859375,1
7536,2017-08-04,1464.469970703125,1
7537,2017-08-07,1466.6800537109375,1
7538,2017-08-08,1462.97998046875,1
7539,2017-08-09,1460.8599853515625,1
7540,2017-08-10,1439.1600341796875,1
7541,2017-08-11,1441.3399658203125,1
7542,2017-08-14,1456.3399658203125,1
7543,2017-08-15,1454.4599609375,1
7544,2017-08-16,1456.760009765625,1
7545,2017-08-17,1434.0400390625,1
7546,2017-08-18,1431.52001953125,1
7547,2017-08-21,1432.9000244140625,1
7548,2017-08-22,1447.2099609375,1
7549,2017-08-23,1442.8499755859375,1
7550,2017-08-24,1440.7900390625,1
7551,2017-08-25,1443.3599853515625,1
7552,2017-08-28,1444.18994140625,1
7553,2017-08-29,1445.1400146484375,1
7554,2017-08-30,1452.3900146484375,1
7555,2017-08-31,1461.81005859375,1
7556,2017-09-01,1465.449951171875,1
7557,2017-09-05,1453.699951171875,1
7558,2017-09-06,1457.77001953125,1
7559,2017-09-07,1456.8299560546875,1
7560,2017-09-08,1455.25,1
7561,2017-09-11,1471.199951171875,1
7562,2017-09-12,1476.6800537109375,1
7563,2017-09-13,1477.7099609375,1
7564,2017-09-14,1476.0999755859375,1
7565,2017-09-15,1479.280029296875,1
7566,2017-09-18,1482.530029296875,1
7567,2017-09-19,1483.800048828125,1
7568,2017-09-20,1485.489990234375,1
7569,2017-09-21,1481.260009765625,1
7570,2017-09-22,1482.8599853515625,1
7571,2017-09-25,1480.030029296875,1
7572,2017-09-26,1480.4599609375,1
7573,2017-09-27,1488.3699951171875,1
7574,2017-09-28,1490.3399658203125,1
7575,2017-09-29,1495.4300537109375,1
7576,2017-10-02,1502.6300048828125,1
7577,2017-10-03,1506.010009765625,1
7578,2017-10-04,1507.43994140625,1
7579,2017-10-05,1515.31005859375,1
7580,2017-10-06,1513.68994140625,1
7581,2017-10-09,1510.489990234375,1
7582,2017-10-10,1513.9599609375,1
7583,2017-10-11,1516.2900390625,1
7584,2017-10-12,1514.0,1
7585,2017-10-13,1514.8900146484375,1
7586,2017-10-16,1517.1500244140625,1
7587,2017-10-17,1517.5,1
7588,2017-10-18,1519.1300048828125,1
7589,2017-10-19,1519.3499755859375,1
7590,2017-10-20,1527.18994140625,1
7591,2017-10-23,1520.3900146484375,1
7592,2017-10-24,1522.8800048828125,1
7593,2017-10-25,1515.4300537109375,1
7594,2017-10-26,1518.02001953125,1
7595,2017-10-27,1529.8299560546875,1
7596,2017-10-30,1523.6300048828125,1
7597,2017-10-31,1526.5,1
7598,2017-11-01,1527.510009765625,1
7599,2017-11-02,1527.9200439453125,1
7600,2017-11-03,1532.27001953125,1
7601,2017-11-06,1534.6199951171875,1
7602,2017-11-07,1532.1400146484375,1
7603,2017-11-08,1534.449951171875,1
7604,2017-11-09,1528.4000244140625,1
7605,2017-11-10,1527.489990234375,1
7606,2017-11-13,1528.8499755859375,1
7607,2017-11-14,1525.27001953125,1
7608,2017-11-15,1517.0899658203125,1
7609,2017-11-16,1530.530029296875,1
7610,2017-11-17,1528.3299560546875,1
7611,2017-11-20,1531.18994140625,1
7612,2017-11-21,1541.7900390625,1
7613,2017-11-22,1540.68994140625,1
7614,2017-11-24,1543.75,1
7615,2017-11-27,1542.2900390625,1
7616,2017-11-28,1557.9000244140625,1
7617,2017-11-29,1557.699951171875,1
7618,2017-11-30,1569.219970703125,1
7619,2017-12-01,1565.8800048828125,1
7620,2017-12-04,1563.699951171875,1
7621,2017-12-05,1556.800048828125,1
7622,2017-12-06,1555.510009765625,1
7623,2017-12-07,1561.3399658203125,1
7624,2017-12-08,1569.3599853515625,1
7625,2017-12-11,1573.5400390625,1
7626,2017-12-12,1574.9200439453125,1
7627,2017-12-13,1574.8199462890625,1
7628,2017-12-14,1567.260009765625,1
7629,2017-12-15,1582.0799560546875,1
7630,2017-12-18,1591.9599609375,1
7631,2017-12-19,1586.1600341796875,1
7632,2017-12-20,1585.4200439453125,1
7633,2017-12-21,1589.030029296875,1
7634,2017-12-22,1588.25,1
7635,2017-12-26,1587.0,1
7636,2017-12-27,1588.1600341796875,1
7637,2017-12-28,1591.449951171875,1
7638,2017-12-29,1582.77001953125,1
7639,2018-01-02,1595.8699951171875,1
7640,2018-01-03,1605.18994140625,1
7641,2018-01-04,1611.02001953125,1
7642,2018-01-05,1621.3699951171875,1
7643,2018-01-08,1624.3499755859375,1
7644,2018-01-09,1625.9200439453125,1
7645,2018-01-10,1623.9599609375,1
7646,2018-01-11,1637.3800048828125,1
7647,2018-01-12,1647.3699951171875,1
7648,2018-01-16,1639.8599853515625,1
7649,2018-01-17,1654.989990234375,1
7650,2018-01-18,1651.5400390625,1
7651,2018-01-19,1660.6800537109375,1
7652,2018-01-22,1673.6800537109375,1
7653,2018-01-23,1677.719970703125,1
7654,2018-01-24,1675.52001953125,1
7655,2018-01-25,1676.3299560546875,1
7656,2018-01-26,1694.22998046875,1
7657,2018-01-29,1682.739990234375,1
7658,2018-01-30,1664.75,1
7659,2018-01-31,1664.6800537109375,1
7660,2018-02-01,1664.3699951171875,1
7661,2018-02-02,1629.56005859375,0
7662,2018-02-05,1564.6600341796875,0
7663,2018-02-06,1589.780029296875,0
7664,2018-02-07,1583.1800537109375,0
7665,2018-02-08,1525.260009765625,0
7666,2018-02-09,1546.550048828125,0
7667,2018-02-12,1567.1600341796875,0
7668,2018-02-13,1571.52001953125,0
7669,2018-02-14,1593.6700439453125,0
7670,2018-02-15,1612.530029296875,0
7671,2018-02-16,1613.550048828125,0
7672,2018-02-20,1603.97998046875,0
7673,2018-02-21,1596.3299560546875,0
7674,2018-02-22,1597.1099853515625,0
7675,2018-02-23,1621.739990234375,0
7676,2018-02-26,1639.1700439453125,0
7677,2018-02-27,1618.0899658203125,0
7678,2018-02-28,1600.1500244140625,0
7679,2018-03-01,1581.1700439453125,0
7680,2018-03-02,1591.3800048828125,0
7681,2018-03-05,1608.6099853515625,0
7682,2018-03-06,1614.5699462890625,0
7683,2018-03-07,1615.3299560546875,0
7684,2018-03-08,1621.239990234375,0
7685,2018-03-09,1648.4599609375,0
7686,2018-03-12,1647.4100341796875,0
7687,2018-03-13,1637.18994140625,0
7688,2018-03-14,1628.18994140625,0
7689,2018-03-15,1625.9000244140625,0
7690,2018-03-16,1629.6800537109375,0
7691,2018-03-19,1607.68994140625,0
7692,2018-03-20,1609.97998046875,0
7693,2018-03-21,1608.5699462890625,0
7694,2018-03-22,1568.719970703125,0
7695,2018-03-23,1536.27001953125,0
7696,2018-03-26,1576.5,0
7697,2018-03-27,1549.02001953125,0
7698,2018-03-28,1544.780029296875,0
7699,2018-03-29,1565.56005859375,0
7700,2018-04-02,1530.280029296875,0
7701,2018-04-03,1549.3299560546875,0
7702,2018-04-04,1567.0899658203125,0
7703,2018-04-05,1578.02001953125,0
7704,2018-04-06,1544.280029296875,0
7705,2018-04-09,1548.510009765625,0
